,0,1
2059,0,299
2060,0,366
2061,0,450
2062,0,390
2063,0,398
2064,0,368
2065,0,352
2066,0,285
2067,0,225
2068,0,201
2069,0,179
2070,0,155
2071,0,193
2072,0,209
2073,0,163
2074,0,133
2075,0,79
2076,0,35
2077,0,27
2078,0,27
2079,0,0
2080,0,-24
2081,0,-78
2082,0,-78
2083,0,-146
2084,0,-238
2085,0,-262
2086,0,-338
2087,0,-330
2088,0,-359
2089,0,-367
2090,0,-367
2091,0,-375
2092,0,-391
2093,0,-421
2094,0,-461
2095,0,-521
2096,0,-567
2097,0,-569
2098,0,-507
2099,0,-537
2100,0,-585
2101,0,-539
2102,0,-531
2103,0,-547
2104,0,-585
2105,0,-615
2106,0,-655
2107,0,-671
2108,0,-671
2109,0,-716
2110,0,-700
2111,0,-716
2112,0,-716
2113,0,-702
2114,0,-716
2115,0,-710
2116,0,-702
2117,0,-679
2118,0,-710
2119,0,-710
2120,0,-665
2121,0,-643
2122,0,-573
2123,0,-557
2124,0,-535
2125,0,-519
2126,0,-511
2127,0,-449
2128,0,-427
2129,0,-403
2130,0,-373
2131,0,-357
2132,0,-328
2133,0,-304
2134,0,-280
2135,0,-266
2136,0,-210
2137,0,-172
2138,0,-188
2139,0,-242
2140,0,-226
2141,0,-48
2142,0,27
2143,0,27
2144,0,67
2145,0,73
2146,0,97
2147,0,67
2148,0,97
2149,0,207
2150,0,199
2151,0,239
2152,0,293
2153,0,309
2154,0,239
2155,0,255
2156,0,325
2157,0,386
2158,0,504
2159,0,488
2160,0,480
2161,0,472
2162,0,466
2163,0,552
2164,0,584
2165,0,670
2166,0,693
2167,0,678
2168,0,678
2169,0,670
2170,0,670
2171,0,648
2172,0,664
2173,0,672
2174,0,664
2175,0,640
2176,0,656
2177,0,640
2178,0,626
2179,0,634
2180,0,618
2181,0,594
2182,0,586
2183,0,570
2184,0,578
2185,0,564
2186,0,540
2187,0,516
2188,0,484
2189,0,484
2190,0,462
2191,0,446
2192,0,414
2193,0,414
2194,0,398
2195,0,374
2196,0,368
2197,0,337
2198,0,321
2199,0,297
2200,0,265
2201,0,233
2202,0,233
2203,0,241
2204,0,235
2205,0,211
2206,0,171
2207,0,139
2208,0,107
2209,0,99
2210,0,67
2211,0,27
2212,0,-8
2213,0,-32
2214,0,-72
2215,0,-104
2216,0,-128
2217,0,-208
2218,0,-312
2219,0,-383
2220,0,-391
2221,0,-391
2222,0,-399
2223,0,-415
2224,0,-423
2225,0,-439
2226,0,-439
2227,0,-495
2228,0,-535
2229,0,-567
2230,0,-575
2231,0,-545
2232,0,-585
2233,0,-593
2234,0,-649
2235,0,-649
2236,0,-657
2237,0,-688
2238,0,-625
2239,0,-585
2240,0,-609
2241,0,-641
2242,0,-651
2243,0,-675
2244,0,-682
2245,0,-682
2246,0,-690
2247,0,-690
2248,0,-690
2249,0,-690
2250,0,-690
2251,0,-682
2252,0,-677
2253,0,-653
2254,0,-677
2255,0,-692
2256,0,-555
2257,0,-531
2258,0,-541
2259,0,-517
2260,0,-509
2261,0,-485
2262,0,-461
2263,0,-411
2264,0,-395
2265,0,-355
2266,0,-332
2267,0,-300
2268,0,-284
2269,0,-276
2270,0,-212
2271,0,-188
2272,0,-170
2273,0,-180
2274,0,-188
2275,0,-122
2276,0,-66
2277,0,37
2278,0,61
2279,0,93
2280,0,109
2281,0,109
2282,0,159
2283,0,207
2284,0,281
2285,0,329
2286,0,337
2287,0,360
2288,0,378
2289,0,386
2290,0,442
2291,0,484
2292,0,492
2293,0,524
2294,0,516
2295,0,540
2296,0,542
2297,0,558
2298,0,574
2299,0,476
2300,0,542
2301,0,656
2302,0,672
2303,0,672
2304,0,664
2305,0,648
2306,0,674
2307,0,624
2308,0,608
2309,0,674
2310,0,650
2311,0,642
2312,0,666
2313,0,634
2314,0,576
2315,0,584
2316,0,576
2317,0,560
2318,0,520
2319,0,520
2320,0,536
2321,0,554
2322,0,660
2323,0,636
2324,0,602
2325,0,586
2326,0,546
2327,0,522
2328,0,480
2329,0,448
2330,0,440
2331,0,398
2332,0,358
2333,0,340
2334,0,309
2335,0,277
2336,0,243
2337,0,211
2338,0,193
2339,0,153
2340,0,137
2341,0,87
2342,0,63
2343,0,21
2344,0,0
2345,0,-26
2346,0,-58
2347,0,-84
2348,0,-124
2349,0,-150
2350,0,-208
2351,0,-258
2352,0,-340
2353,0,-413
2354,0,-431
2355,0,-463
2356,0,-481
2357,0,-489
2358,0,-489
2359,0,-465
2360,0,-497
2361,0,-523
2362,0,-555
2363,0,-615
2364,0,-639
2365,0,-647
2366,0,-623
2367,0,-589
2368,0,-599
2369,0,-631
2370,0,-623
2371,0,-591
2372,0,-591
2373,0,-633
2374,0,-665
2375,0,-690
2376,0,-682
2377,0,-716
2378,0,-808
2379,0,-858
2380,0,-750
2381,0,-692
2382,0,-692
2383,0,-700
2384,0,-692
2385,0,-667
2386,0,-726
2387,0,-742
2388,0,-734
2389,0,-718
2390,0,-684
2391,0,-619
2392,0,-511
2393,0,-511
2394,0,-493
2395,0,-477
2396,0,-469
2397,0,-435
2398,0,-369
2399,0,-302
2400,0,-302
2401,0,-270
2402,0,-236
2403,0,-220
2404,0,-178
2405,0,-126
2406,0,-102
2407,0,-68
2408,0,-42
2409,0,-18
2410,0,21
2411,0,29
2412,0,81
2413,0,113
2414,0,113
2415,0,105
2416,0,155
2417,0,291
2418,0,299
2419,0,333
2420,0,366
2421,0,374
2422,0,400
2423,0,392
2424,0,442
2425,0,492
2426,0,502
2427,0,526
2428,0,526
2429,0,560
2430,0,570
2431,0,560
2432,0,586
2433,0,612
2434,0,620
2435,0,620
2436,0,638
2437,0,646
2438,0,654
2439,0,656
2440,0,664
2441,0,672
2442,0,689
2443,0,664
2444,0,630
2445,0,648
2446,0,648
2447,0,689
2448,0,681
2449,0,674
2450,0,666
2451,0,632
2452,0,632
2453,0,640
2454,0,606
2455,0,590
2456,0,572
2457,0,556
2458,0,506
2459,0,370
2460,0,446
2461,0,496
2462,0,446
2463,0,446
2464,0,412
2465,0,386
2466,0,344
2467,0,261
2468,0,243
2469,0,285
2470,0,217
2471,0,201
2472,0,209
2473,0,123
2474,0,55
2475,0,47
2476,0,65
2477,0,39
2478,0,21
2479,0,-44
2480,0,-104
2481,0,-164
2482,0,-224
2483,0,-214
2484,0,-224
2485,0,-198
2486,0,-232
2487,0,-300
2488,0,-336
2489,0,-395
2490,0,-419
2491,0,-445
2492,0,-471
2493,0,-437
2494,0,-481
2495,0,-515
2496,0,-549
2497,0,-601
2498,0,-643
2499,0,-686
2500,0,-645
2501,0,-679
2502,0,-696
2503,0,-645
2504,0,-645
2505,0,-671
2506,0,-696
2507,0,-704
2508,0,-738
2509,0,-756
2510,0,-774
2511,0,-800
2512,0,-782
2513,0,-800
2514,0,-800
2515,0,-792
2516,0,-800
2517,0,-792
2518,0,-784
2519,0,-758
2520,0,-758
2521,0,-810
2522,0,-794
2523,0,-742
2524,0,-673
2525,0,-631
2526,0,-613
2527,0,-509
2528,0,-459
2529,0,-441
2530,0,-389
2531,0,-355
2532,0,-330
2533,0,-304
2534,0,-270
2535,0,-244
2536,0,-200
2537,0,-182
2538,0,-182
2539,0,-262
2540,0,-166
2541,0,-54
2542,0,0
2543,0,91
2544,0,83
2545,0,143
2546,0,101
2547,0,83
2548,0,101
2549,0,135
2550,0,169
2551,0,195
2552,0,317
2553,0,412
2554,0,456
2555,0,448
2556,0,430
2557,0,448
2558,0,518
2559,0,570
2560,0,596
2561,0,588
2562,0,614
2563,0,632
2564,0,640
2565,0,658
2566,0,691
2567,0,691
2568,0,693
2569,0,701
2570,0,709
2571,0,719
2572,0,701
2573,0,685
2574,0,693
2575,0,650
2576,0,660
2577,0,745
2578,0,737
2579,0,729
2580,0,711
2581,0,685
2582,0,668
2583,0,660
2584,0,644
2585,0,582
2586,0,564
2587,0,564
2588,0,582
2589,0,556
2590,0,548
2591,0,494
2592,0,442
2593,0,452
2594,0,434
2595,0,470
2596,0,442
2597,0,416
2598,0,390
2599,0,356
2600,0,329
2601,0,295
2602,0,277
2603,0,225
2604,0,225
2605,0,189
2606,0,155
2607,0,119
2608,0,75
2609,0,67
2610,0,0
2611,0,-46
2612,0,-62
2613,0,-62
2614,0,-46
2615,0,-90
2616,0,-124
2617,0,-160
2618,0,-248
2619,0,-397
2620,0,-451
2621,0,-407
2622,0,-433
2623,0,-477
2624,0,-495
2625,0,-521
2626,0,-539
2627,0,-583
2628,0,-557
2629,0,-557
2630,0,-601
2631,0,-629
2632,0,-681
2633,0,-708
2634,0,-708
2635,0,-716
2636,0,-744
2637,0,-726
2638,0,-682
2639,0,-718
2640,0,-806
2641,0,-824
2642,0,-814
2643,0,-718
2644,0,-675
2645,0,-772
2646,0,-772
2647,0,-790
2648,0,-710
2649,0,-834
2650,0,-816
2651,0,-639
2652,0,-728
2653,0,-675
2654,0,-649
2655,0,-641
2656,0,-605
2657,0,-623
2658,0,-597
2659,0,-623
2660,0,-569
2661,0,-553
2662,0,-579
2663,0,-659
2664,0,-427
2665,0,-756
2666,0,-908
2667,0,31
2668,0,-589
2669,0,-990
2670,0,-18
2671,0,121
2672,0,67
2673,0,139
2674,0,129
2675,0,183
2676,0,255
2677,0,211
2678,0,157
2679,0,201
2680,0,247
2681,0,265
2682,0,265
2683,0,265
2684,0,344
2685,0,337
2686,0,354
2687,0,309
2688,0,327
2689,0,452
2690,0,452
2691,0,434
2692,0,496
2693,0,488
2694,0,516
2695,0,570
2696,0,552
2697,0,650
2698,0,596
2699,0,560
2700,0,650
2701,0,739
2702,0,821
2703,0,775
2704,0,793
2705,0,741
2706,0,678
2707,0,616
2708,0,624
2709,0,642
2710,0,670
2711,0,759
2712,0,706
2713,0,715
2714,0,680
2715,0,616
2716,0,634
2717,0,652
2718,0,644
2719,0,616
2720,0,600
2721,0,582
2722,0,590
2723,0,554
2724,0,528
2725,0,528
2726,0,482
2727,0,482
2728,0,446
2729,0,420
2730,0,410
2731,0,374
2732,0,348
2733,0,348
2734,0,249
2735,0,241
2736,0,313
2737,0,259
2738,0,241
2739,0,205
2740,0,159
2741,0,123
2742,0,95
2743,0,51
2744,0,15
2745,0,-10
2746,0,-46
2747,0,-74
2748,0,-118
2749,0,-156
2750,0,-200
2751,0,-228
2752,0,-282
2753,0,-292
2754,0,-391
2755,0,-509
2756,0,-527
2757,0,-581
2758,0,-599
2759,0,-591
2760,0,-591
2761,0,-599
2762,0,-619
2763,0,-637
2764,0,-645
2765,0,-682
2766,0,-736
2767,0,-728
2768,0,-772
2769,0,-746
2770,0,-754
2771,0,-754
2772,0,-655
2773,0,-710
2774,0,-746
2775,0,-774
2776,0,-784
2777,0,-756
2778,0,-874
2779,0,-902
2780,0,-774
2781,0,-720
2782,0,-702
2783,0,-702
2784,0,-684
2785,0,-684
2786,0,-684
2787,0,-748
2788,0,-748
2789,0,-667
2790,0,-667
2791,0,-649
2792,0,-595
2793,0,-585
2794,0,-613
2795,0,-577
2796,0,-541
2797,0,-513
2798,0,-495
2799,0,-413
2800,0,-357
2801,0,-266
2802,0,-156
2803,0,-166
2804,0,-120
2805,0,-112
2806,0,-92
2807,0,-56
2808,0,-10
2809,0,-74
2810,0,-46
2811,0,0
2812,0,61
2813,0,207
2814,0,199
2815,0,217
2816,0,235
2817,0,263
2818,0,299
2819,0,344
2820,0,382
2821,0,382
2822,0,428
2823,0,456
2824,0,482
2825,0,502
2826,0,510
2827,0,566
2828,0,576
2829,0,594
2830,0,622
2831,0,640
2832,0,650
2833,0,650
2834,0,678
2835,0,695
2836,0,705
2837,0,705
2838,0,723
2839,0,741
2840,0,723
2841,0,715
2842,0,733
2843,0,723
2844,0,715
2845,0,723
2846,0,697
2847,0,705
2848,0,697
2849,0,680
2850,0,707
2851,0,680
2852,0,652
2853,0,652
2854,0,624
2855,0,606
2856,0,560
2857,0,550
2858,0,522
2859,0,374
2860,0,440
2861,0,532
2862,0,570
2863,0,552
2864,0,504
2865,0,496
2866,0,394
2867,0,329
2868,0,283
2869,0,265
2870,0,229
2871,0,265
2872,0,303
2873,0,229
2874,0,191
2875,0,127
2876,0,61
2877,0,43
2878,0,33
2879,0,5
2880,0,-20
2881,0,-84
2882,0,-122
2883,0,-150
2884,0,-196
2885,0,-234
2886,0,-280
2887,0,-326
2888,0,-429
2889,0,-485
2890,0,-559
2891,0,-605
2892,0,-625
2893,0,-633
2894,0,-643
2895,0,-653
2896,0,-663
2897,0,-681
2898,0,-653
2899,0,-690
2900,0,-746
2901,0,-802
2902,0,-802
2903,0,-736
2904,0,-784
2905,0,-802
2906,0,-746
2907,0,-728
2908,0,-738
2909,0,-766
2910,0,-784
2911,0,-804
2912,0,-804
2913,0,-822
2914,0,-832
2915,0,-832
2916,0,-814
2917,0,-804
2918,0,-804
2919,0,-786
2920,0,-768
2921,0,-768
2922,0,-730
2923,0,-720
2924,0,-684
2925,0,-684
2926,0,-657
2927,0,-609
2928,0,-581
2929,0,-553
2930,0,-517
2931,0,-479
2932,0,-451
2933,0,-395
2934,0,-357
2935,0,-320
2936,0,-274
2937,0,-254
2938,0,-282
2939,0,-330
2940,0,-254
2941,0,-30
2942,0,71
2943,0,81
2944,0,119
2945,0,155
2946,0,203
2947,0,155
2948,0,165
2949,0,269
2950,0,279
2951,0,297
2952,0,372
2953,0,400
2954,0,362
2955,0,390
2956,0,486
2957,0,532
2958,0,570
2959,0,542
2960,0,514
2961,0,532
2962,0,570
2963,0,628
2964,0,701
2965,0,797
2966,0,797
2967,0,769
2968,0,787
2969,0,797
2970,0,797
2971,0,797
2972,0,713
2973,0,693
2974,0,723
2975,0,723
2976,0,817
2977,0,799
2978,0,789
2979,0,799
2980,0,751
2981,0,761
2982,0,751
2983,0,723
2984,0,705
2985,0,685
2986,0,668
2987,0,640
2988,0,630
2989,0,602
2990,0,602
2991,0,564
2992,0,526
2993,0,526
2994,0,498
2995,0,470
2996,0,442
2997,0,432
2998,0,394
2999,0,374
3000,0,346
3001,0,309
3002,0,291
3003,0,263
3004,0,233
3005,0,215
3006,0,157
3007,0,119
3008,0,101
3009,0,53
3010,0,15
3011,0,-10
3012,0,-40
3013,0,-68
3014,0,-106
3015,0,-162
3016,0,-172
3017,0,-258
3018,0,-362
3019,0,-543
3020,0,-467
3021,0,-419
3022,0,-611
3023,0,-467
3024,0,-619
3025,0,-611
3026,0,-505
3027,0,-543
3028,0,-563
3029,0,-734
3030,0,-686
3031,0,-696
3032,0,-724
3033,0,-696
3034,0,-764
3035,0,-810
3036,0,-802
3037,0,-764
3038,0,-754
3039,0,-774
3040,0,-792
3041,0,-774
3042,0,-744
3043,0,-726
3044,0,-764
3045,0,-708
3046,0,-593
3047,0,-593
3048,0,-688
3049,0,-736
3050,0,-613
3051,0,-623
3052,0,-651
3053,0,-613
3054,0,-699
3055,0,-661
3056,0,-575
3057,0,-585
3058,0,-605
3059,0,-575
3060,0,-633
3061,0,-671
3062,0,-633
3063,0,-633
3064,0,-585
3065,0,-567
3066,0,-499
3067,0,-433
3068,0,-393
3069,0,-385
3070,0,-318
3071,0,-260
3072,0,-242
3073,0,-174
3074,0,-164
3075,0,-98
3076,0,-50
3077,0,-30
3078,0,15
3079,0,53
3080,0,101
3081,0,111
3082,0,179
3083,0,179
3084,0,179
3085,0,305
3086,0,390
3087,0,428
3088,0,438
3089,0,448
3090,0,506
3091,0,516
3092,0,526
3093,0,534
3094,0,554
3095,0,594
3096,0,612
3097,0,660
3098,0,554
3099,0,546
3100,0,612
3101,0,632
3102,0,767
3103,0,835
3104,0,853
3105,0,845
3106,0,845
3107,0,767
3108,0,747
3109,0,845
3110,0,787
3111,0,787
3112,0,855
3113,0,797
3114,0,719
3115,0,711
3116,0,769
3117,0,759
3118,0,749
3119,0,721
3120,0,644
3121,0,614
3122,0,566
3123,0,596
3124,0,624
3125,0,624
3126,0,683
3127,0,644
3128,0,596
3129,0,548
3130,0,528
3131,0,480
3132,0,442
3133,0,422
3134,0,364
3135,0,335
3136,0,229
3137,0,171
3138,0,151
3139,0,161
3140,0,209
3141,0,181
3142,0,141
3143,0,83
3144,0,35
3145,0,0
3146,0,-40
3147,0,-70
3148,0,-128
3149,0,-156
3150,0,-216
3151,0,-244
3152,0,-292
3153,0,-332
3154,0,-369
3155,0,-419
3156,0,-497
3157,0,-603
3158,0,-653
3159,0,-663
3160,0,-720
3161,0,-730
3162,0,-730
3163,0,-740
3164,0,-720
3165,0,-720
3166,0,-750
3167,0,-760
3168,0,-798
3169,0,-868
3170,0,-906
3171,0,-858
3172,0,-838
3173,0,-858
3174,0,-828
3175,0,-770
3176,0,-800
3177,0,-790
3178,0,-946
3179,0,-976
3180,0,-820
3181,0,-830
3182,0,-820
3183,0,-820
3184,0,-762
3185,0,-722
3186,0,-772
3187,0,-792
3188,0,-812
3189,0,-762
3190,0,-734
3191,0,-647
3192,0,-549
3193,0,-549
3194,0,-529
3195,0,-539
3196,0,-519
3197,0,-489
3198,0,-421
3199,0,-363
3200,0,-363
3201,0,-314
3202,0,-266
3203,0,-246
3204,0,-198
3205,0,-158
3206,0,-128
3207,0,-108
3208,0,-70
3209,0,-20
3210,0,25
3211,0,55
3212,0,75
3213,0,143
3214,0,153
3215,0,113
3216,0,241
3217,0,339
3218,0,321
3219,0,348
3220,0,388
3221,0,428
3222,0,468
3223,0,476
3224,0,506
3225,0,566
3226,0,566
3227,0,586
3228,0,586
3229,0,616
3230,0,664
3231,0,683
3232,0,693
3233,0,703
3234,0,743
3235,0,723
3236,0,733
3237,0,753
3238,0,773
3239,0,793
3240,0,773
3241,0,783
3242,0,793
3243,0,773
3244,0,763
3245,0,773
3246,0,773
3247,0,783
3248,0,755
3249,0,745
3250,0,755
3251,0,705
3252,0,695
3253,0,685
3254,0,638
3255,0,648
3256,0,618
3257,0,618
3258,0,578
3259,0,410
3260,0,450
3261,0,588
3262,0,548
3263,0,490
3264,0,460
3265,0,440
3266,0,460
3267,0,362
3268,0,362
3269,0,372
3270,0,293
3271,0,293
3272,0,293
3273,0,195
3274,0,125
3275,0,115
3276,0,55
3277,0,5
3278,0,-10
3279,0,0
3280,0,-50
3281,0,-50
3282,0,0
3283,0,-70
3284,0,-130
3285,0,-190
3286,0,-260
3287,0,-278
3288,0,-357
3289,0,-397
3290,0,-467
3291,0,-577
3292,0,-625
3293,0,-715
3294,0,-744
3295,0,-784
3296,0,-794
3297,0,-784
3298,0,-794
3299,0,-784
3300,0,-874
3301,0,-864
3302,0,-874
3303,0,-864
3304,0,-884
3305,0,-924
3306,0,-854
3307,0,-864
3308,0,-876
3309,0,-856
3310,0,-786
3311,0,-796
3312,0,-826
3313,0,-806
3314,0,-846
3315,0,-846
3316,0,-836
3317,0,-826
3318,0,-816
3319,0,-806
3320,0,-786
3321,0,-786
3322,0,-768
3323,0,-728
3324,0,-748
3325,0,-798
3326,0,-748
3327,0,-699
3328,0,-619
3329,0,-599
3330,0,-509
3331,0,-409
3332,0,-429
3333,0,-389
3334,0,-360
3335,0,-340
3336,0,-270
3337,0,-240
3338,0,-290
3339,0,-300
3340,0,-150
3341,0,-100
3342,0,-52
3343,0,57
3344,0,67
3345,0,97
3346,0,107
3347,0,127
3348,0,157
3349,0,237
3350,0,257
3351,0,347
3352,0,456
3353,0,466
3354,0,516
3355,0,506
3356,0,516
3357,0,556
3358,0,626
3359,0,656
3360,0,666
3361,0,666
3362,0,666
3363,0,697
3364,0,717
3365,0,757
3366,0,757
3367,0,777
3368,0,777
3369,0,777
3370,0,777
3371,0,787
3372,0,797
3373,0,807
3374,0,807
3375,0,727
3376,0,807
3377,0,859
3378,0,777
3379,0,819
3380,0,799
3381,0,789
3382,0,769
3383,0,739
3384,0,759
3385,0,739
3386,0,709
3387,0,699
3388,0,680
3389,0,640
3390,0,620
3391,0,610
3392,0,580
3393,0,568
3394,0,528
3395,0,498
3396,0,468
3397,0,428
3398,0,418
3399,0,398
3400,0,378
3401,0,339
3402,0,299
3403,0,269
3404,0,259
3405,0,207
3406,0,177
3407,0,157
3408,0,127
3409,0,77
3410,0,57
3411,0,7
3412,0,-32
3413,0,-62
3414,0,-142
3415,0,-162
3416,0,-204
3417,0,-224
3418,0,-304
3419,0,-495
3420,0,-485
3421,0,-363
3422,0,-375
3423,0,-425
3424,0,-495
3425,0,-647
3426,0,-706
3427,0,-738
3428,0,-778
3429,0,-748
3430,0,-768
3431,0,-768
3432,0,-748
3433,0,-748
3434,0,-778
3435,0,-788
3436,0,-768
3437,0,-840
3438,0,-880
3439,0,-850
3440,0,-870
3441,0,-932
3442,0,-850
3443,0,-800
3444,0,-780
3445,0,-688
3446,0,-740
3447,0,-760
3448,0,-780
3449,0,-800
3450,0,-790
3451,0,-820
3452,0,-790
3453,0,-790
3454,0,-780
3455,0,-770
3456,0,-750
3457,0,-720
3458,0,-720
3459,0,-690
3460,0,-671
3461,0,-651
3462,0,-599
3463,0,-661
3464,0,-619
3465,0,-559
3466,0,-539
3467,0,-427
3468,0,-326
3469,0,-286
3470,0,-224
3471,0,-204
3472,0,-164
3473,0,-112
3474,0,-82
3475,0,-52
3476,0,-12
3477,0,7
3478,0,57
3479,0,119
3480,0,149
3481,0,179
3482,0,221
3483,0,261
3484,0,301
3485,0,333
3486,0,352
3487,0,382
3488,0,424
3489,0,464
3490,0,536
3491,0,566
3492,0,566
3493,0,618
3494,0,628
3495,0,618
3496,0,648
3497,0,658
3498,0,576
3499,0,556
3500,0,658
3501,0,749
3502,0,851
3503,0,781
3504,0,759
3505,0,801
3506,0,811
3507,0,729
3508,0,791
3509,0,709
3510,0,608
3511,0,903
3512,0,883
3513,0,873
3514,0,925
3515,0,905
3516,0,863
3517,0,853
3518,0,833
3519,0,813
3520,0,793
3521,0,761
3522,0,588
3523,0,630
3524,0,630
3525,0,-82
3526,0,660
3527,0,885
3528,0,-288
3529,0,293
3530,0,977
3531,0,803
3532,0,743
3533,0,672
3534,0,620
3535,0,600
3536,0,558
3537,0,436
3538,0,406
3539,0,396
3540,0,313
3541,0,283
3542,0,211
3543,0,181
3544,0,129
3545,0,17
3546,0,-22
3547,0,-32
3548,0,-134
3549,0,-196
3550,0,-258
3551,0,-310
3552,0,-330
3553,0,-381
3554,0,-401
3555,0,-503
3556,0,-545
3557,0,-565
3558,0,-607
3559,0,-698
3560,0,-770
3561,0,-802
3562,0,-874
3563,0,-874
3564,0,-864
3565,0,-852
3566,0,-884
3567,0,-854
3568,0,-874
3569,0,-916
3570,0,-956
3571,0,-998
3572,0,-956
3573,0,-946
3574,0,-956
3575,0,-906
3576,0,-854
3577,0,-896
3578,0,-1059
3579,0,-1049
3580,0,-876
3581,0,-896
3582,0,-896
3583,0,-876
3584,0,-896
3585,0,-876
3586,0,-856
3587,0,-906
3588,0,-918
3589,0,-834
3590,0,-824
3591,0,-752
3592,0,-639
3593,0,-661
3594,0,-700
3595,0,-619
3596,0,-579
3597,0,-547
3598,0,-507
3599,0,-423
3600,0,-383
3601,0,-341
3602,0,-186
3603,0,-166
3604,0,-114
3605,0,-84
3606,0,-64
3607,0,-32
3608,0,0
3609,0,17
3610,0,37
3611,0,79
3612,0,121
3613,0,171
3614,0,193
3615,0,223
3616,0,275
3617,0,307
3618,0,327
3619,0,378
3620,0,398
3621,0,420
3622,0,450
3623,0,492
3624,0,554
3625,0,576
3626,0,596
3627,0,586
3628,0,544
3629,0,576
3630,0,616
3631,0,638
3632,0,771
3633,0,845
3634,0,835
3635,0,845
3636,0,845
3637,0,845
3638,0,845
3639,0,855
3640,0,865
3641,0,845
3642,0,865
3643,0,855
3644,0,845
3645,0,855
3646,0,805
3647,0,805
3648,0,805
3649,0,805
3650,0,805
3651,0,763
3652,0,753
3653,0,743
3654,0,721
3655,0,691
3656,0,681
3657,0,660
3658,0,566
3659,0,452
3660,0,494
3661,0,578
3662,0,568
3663,0,526
3664,0,504
3665,0,474
3666,0,390
3667,0,287
3668,0,245
3669,0,257
3670,0,183
3671,0,235
3672,0,267
3673,0,257
3674,0,247
3675,0,163
3676,0,121
3677,0,89
3678,0,89
3679,0,59
3680,0,17
3681,0,-42
3682,0,-84
3683,0,-136
3684,0,-200
3685,0,-220
3686,0,-294
3687,0,-324
3688,0,-397
3689,0,-439
3690,0,-481
3691,0,-553
3692,0,-563
3693,0,-708
3694,0,-762
3695,0,-824
3696,0,-898
3697,0,-834
3698,0,-886
3699,0,-846
3700,0,-834
3701,0,-866
3702,0,-866
3703,0,-888
3704,0,-908
3705,0,-950
3706,0,-972
3707,0,-1002
3708,0,-940
3709,0,-920
3710,0,-1002
3711,0,-920
3712,0,-814
3713,0,-816
3714,0,-846
3715,0,-858
3716,0,-846
3717,0,-858
3718,0,-858
3719,0,-858
3720,0,-816
3721,0,-806
3722,0,-784
3723,0,-764
3724,0,-742
3725,0,-700
3726,0,-690
3727,0,-661
3728,0,-639
3729,0,-607
3730,0,-555
3731,0,-535
3732,0,-483
3733,0,-441
3734,0,-419
3735,0,-377
3736,0,-347
3737,0,-274
3738,0,-274
3739,0,-306
3740,0,-316
3741,0,-180
3742,0,7
3743,0,37
3744,0,69
3745,0,91
3746,0,153
3747,0,123
3748,0,165
3749,0,269
3750,0,249
3751,0,311
3752,0,342
3753,0,362
3754,0,394
3755,0,468
3756,0,574
3757,0,626
3758,0,678
3759,0,646
3760,0,646
3761,0,658
3762,0,699
3763,0,761
3764,0,751
3765,0,847
3766,0,919
3767,0,919
3768,0,921
3769,0,909
3770,0,909
3771,0,909
3772,0,867
3773,0,879
3774,0,879
3775,0,879
3776,0,869
3777,0,857
3778,0,837
3779,0,837
3780,0,795
3781,0,773
3782,0,805
3783,0,785
3784,0,763
3785,0,743
3786,0,722
3787,0,722
3788,0,701
3789,0,660
3790,0,660
3791,0,618
3792,0,512
3793,0,470
3794,0,480
3795,0,448
3796,0,492
3797,0,554
3798,0,502
3799,0,470
3800,0,428
3801,0,396
3802,0,364
3803,0,313
3804,0,303
3805,0,249
3806,0,217
3807,0,175
3808,0,133
3809,0,101
3810,0,49
3811,0,17
3812,0,-22
3813,0,-44
3814,0,-106
3815,0,-150
3816,0,-192
3817,0,-234
3818,0,-318
3819,0,-465
3820,0,-465
3821,0,-487
3822,0,-423
3823,0,-455
3824,0,-529
3825,0,-529
3826,0,-667
3827,0,-708
3828,0,-836
3829,0,-846
3830,0,-868
3831,0,-920
3832,0,-858
3833,0,-900
3834,0,-910
3835,0,-932
3836,0,-900
3837,0,-890
3838,0,-910
3839,0,-878
3840,0,-942
3841,0,-932
3842,0,-890
3843,0,-868
3844,0,-890
3845,0,-890
3846,0,-932
3847,0,-954
3848,0,-848
3849,0,-890
3850,0,-932
3851,0,-784
3852,0,-720
3853,0,-732
3854,0,-732
3855,0,-774
3856,0,-784
3857,0,-669
3858,0,-595
3859,0,-617
3860,0,-595
3861,0,-585
3862,0,-573
3863,0,-541
3864,0,-489
3865,0,-479
3866,0,-457
3867,0,-403
3868,0,-373
3869,0,-351
3870,0,-320
3871,0,-288
3872,0,-224
3873,0,-160
3874,0,-128
3875,0,-86
3876,0,-32
3877,0,0
3878,0,27
3879,0,7
3880,0,27
3881,0,187
3882,0,231
3883,0,251
3884,0,315
3885,0,346
3886,0,378
3887,0,422
3888,0,464
3889,0,486
3890,0,518
3891,0,570
3892,0,582
3893,0,634
3894,0,656
3895,0,678
3896,0,729
3897,0,719
3898,0,709
3899,0,538
3900,0,634
3901,0,646
3902,0,560
3903,0,656
3904,0,731
3905,0,741
3906,0,847
3907,0,965
3908,0,773
3909,0,795
3910,0,881
3911,0,849
3912,0,869
3913,0,901
3914,0,817
3915,0,773
3916,0,827
3917,0,891
3918,0,935
3919,0,923
3920,0,903
3921,0,827
3922,0,913
3923,0,913
3924,0,891
3925,0,859
3926,0,871
3927,0,945
3928,0,861
3929,0,871
